image_dir,conv_a,conv_b,conv_c,conv_d,conv_e,conv_f,conv_g,conv_h,is_fridge_corner
./corner_detector_dataset/images/alex_1664325545_7602327.jpg,-3247.0,-3429.0,-4279.0,-3955.0,779.0,-779.0,-71.0,71.0,0.0
./corner_detector_dataset/images/alex_1664325545_9339879.jpg,-2662.0,-2620.0,-4416.0,-3642.0,1388.0,-1388.0,-408.0,408.0,0.0
./corner_detector_dataset/images/alex_1664325546_1230476.jpg,-2030.0,-5472.0,-3804.0,-7086.0,1694.0,-1694.0,3362.0,-3362.0,1.0
./corner_detector_dataset/images/alex_1664325546_742817.jpg,-4363.0,-5447.0,-8645.0,-7335.0,3085.0,-3085.0,-113.0,113.0,0.0
./corner_detector_dataset/images/alex_1664325546_8923035.jpg,-5801.0,-7779.0,-6469.0,-11721.0,2305.0,-2305.0,3615.0,-3615.0,0.0
./corner_detector_dataset/images/alex_1664325547_393265.jpg,-9754.0,-10388.0,-9236.0,-10530.0,-188.0,188.0,964.0,-964.0,0.0
./corner_detector_dataset/images/alex_1664325547_4216487.jpg,-9981.0,-10843.0,-9731.0,-10343.0,-375.0,375.0,737.0,-737.0,0.0
./corner_detector_dataset/images/alex_1664325547_4525971.jpg,-9977.0,-10847.0,-10047.0,-10659.0,-59.0,59.0,741.0,-741.0,0.0
./corner_detector_dataset/images/alex_1664325547_481468.jpg,-9972.0,-10830.0,-10344.0,-10934.0,238.0,-238.0,724.0,-724.0,0.0
./corner_detector_dataset/images/alex_1664325547_51287.jpg,-9570.0,-9982.0,-10922.0,-10346.0,858.0,-858.0,-82.0,82.0,0.0
./corner_detector_dataset/images/alex_1664325547_5430405.jpg,-8957.0,-7295.0,-9965.0,-8693.0,1203.0,-1203.0,-1467.0,1467.0,0.0
./corner_detector_dataset/images/alex_1664325547_5733728.jpg,-7170.0,-3906.0,-7284.0,-4540.0,374.0,-374.0,-3004.0,3004.0,0.0
./corner_detector_dataset/images/alex_1664325547_6026807.jpg,-3809.0,-3771.0,-4223.0,-3891.0,267.0,-267.0,-185.0,185.0,0.0
./corner_detector_dataset/images/alex_1664325547_6315193.jpg,-3359.0,-3241.0,-3879.0,-3623.0,451.0,-451.0,-187.0,187.0,0.0
./corner_detector_dataset/images/alex_1664325547_6619203.jpg,-2896.0,-2460.0,-3604.0,-2984.0,616.0,-616.0,-528.0,528.0,0.0
./corner_detector_dataset/images/alex_1664325547_691227.jpg,-2207.0,-1533.0,-2917.0,-2241.0,709.0,-709.0,-675.0,675.0,0.0
./corner_detector_dataset/images/alex_1664325547_7227383.jpg,-1608.0,-778.0,-1972.0,-1430.0,508.0,-508.0,-686.0,686.0,0.0
./corner_detector_dataset/images/alex_1664325547_752523.jpg,-1561.0,-1033.0,-561.0,-1319.0,-357.0,357.0,115.0,-115.0,0.0
./corner_detector_dataset/images/alex_1664325547_7842972.jpg,-2413.0,-6043.0,-427.0,-4747.0,-1641.0,1641.0,3975.0,-3975.0,0.0
./corner_detector_dataset/images/alex_1664325547_8137283.jpg,-6956.0,-3338.0,-7292.0,-3546.0,272.0,-272.0,-3682.0,3682.0,0.0
./corner_detector_dataset/images/alex_1664325547_843531.jpg,-2566.0,-2540.0,-3340.0,-2950.0,592.0,-592.0,-208.0,208.0,0.0
./corner_detector_dataset/images/alex_1664325547_873269.jpg,-2228.0,-2264.0,-3070.0,-2994.0,786.0,-786.0,-20.0,20.0,0.0
./corner_detector_dataset/images/alex_1664325547_9034498.jpg,-2242.0,-2292.0,-2858.0,-3044.0,684.0,-684.0,118.0,-118.0,0.0
./corner_detector_dataset/images/alex_1664325547_934827.jpg,-2510.0,-2252.0,-2668.0,-2826.0,366.0,-366.0,-50.0,50.0,0.0
./corner_detector_dataset/images/alex_1664325547_9666493.jpg,-2274.0,-1434.0,-2520.0,-1568.0,190.0,-190.0,-896.0,896.0,0.0
./corner_detector_dataset/images/alex_1664325547_9969103.jpg,-1186.0,-1674.0,-1800.0,-1788.0,364.0,-364.0,238.0,-238.0,0.0
./corner_detector_dataset/images/alex_1664325548_0268366.jpg,-1491.0,-2889.0,-2021.0,-3613.0,627.0,-627.0,1495.0,-1495.0,0.0
./corner_detector_dataset/images/alex_1664325548_0576618.jpg,-3378.0,-3558.0,-3232.0,-3828.0,62.0,-62.0,388.0,-388.0,0.0
./corner_detector_dataset/images/alex_1664325548_0874271.jpg,-2698.0,-3058.0,-4318.0,-3010.0,786.0,-786.0,-474.0,474.0,0.0
./corner_detector_dataset/images/alex_1664325548_1184633.jpg,-1887.0,-1909.0,-3827.0,-3583.0,1807.0,-1807.0,-111.0,111.0,0.0
./corner_detector_dataset/images/alex_1664325548_1495516.jpg,-2433.0,-2753.0,-2923.0,-4481.0,1109.0,-1109.0,939.0,-939.0,0.0
./corner_detector_dataset/images/alex_1664325548_1784873.jpg,-3481.0,-3663.0,-3637.0,-4021.0,257.0,-257.0,283.0,-283.0,0.0
./corner_detector_dataset/images/alex_1664325548_20971.jpg,-3705.0,-3937.0,-3677.0,-4091.0,63.0,-63.0,323.0,-323.0,0.0
./corner_detector_dataset/images/alex_1664325548_2403965.jpg,-3861.0,-4051.0,-3827.0,-3963.0,-61.0,61.0,163.0,-163.0,0.0
./corner_detector_dataset/images/alex_1664325548_2714972.jpg,-3776.0,-4110.0,-3946.0,-4132.0,96.0,-96.0,260.0,-260.0,0.0
./corner_detector_dataset/images/alex_1664325548_3007944.jpg,-3875.0,-3973.0,-4043.0,-4127.0,161.0,-161.0,91.0,-91.0,0.0
./corner_detector_dataset/images/alex_1664325548_3304334.jpg,-4817.0,-5553.0,-2827.0,-5789.0,-877.0,877.0,1849.0,-1849.0,0.0
./corner_detector_dataset/images/alex_1664325548_3617053.jpg,-7314.0,-7766.0,-4126.0,-5406.0,-2774.0,2774.0,866.0,-866.0,0.0
./corner_detector_dataset/images/alex_1664325548_3901496.jpg,-7887.0,-9007.0,-4663.0,-6037.0,-3097.0,3097.0,1247.0,-1247.0,0.0
./corner_detector_dataset/images/alex_1664325548_421401.jpg,-8794.0,-9048.0,-5468.0,-6002.0,-3186.0,3186.0,394.0,-394.0,0.0
./corner_detector_dataset/images/alex_1664325548_4530115.jpg,-8950.0,-9142.0,-5290.0,-6058.0,-3372.0,3372.0,480.0,-480.0,0.0
./corner_detector_dataset/images/alex_1664325548_4808533.jpg,-9126.0,-9494.0,-5304.0,-6040.0,-3638.0,3638.0,552.0,-552.0,0.0
./corner_detector_dataset/images/alex_1664325548_5115497.jpg,-9498.0,-9776.0,-5292.0,-6214.0,-3884.0,3884.0,600.0,-600.0,0.0
./corner_detector_dataset/images/alex_1664325548_5418558.jpg,-9902.0,-9774.0,-5174.0,-5758.0,-4372.0,4372.0,228.0,-228.0,0.0
./corner_detector_dataset/images/alex_1664325548_8495739.jpg,-8776.0,-8854.0,-5912.0,-4494.0,-3612.0,3612.0,-670.0,670.0,0.0
./corner_detector_dataset/images/alex_1664325549_0629473.jpg,-6065.0,-5219.0,-6021.0,-2909.0,-1177.0,1177.0,-1979.0,1979.0,1.0
./corner_detector_dataset/images/alex_1664325549_4283571.jpg,-3737.0,-3991.0,-4003.0,-3931.0,103.0,-103.0,91.0,-91.0,0.0
./corner_detector_dataset/images/alex_1664325549_5684648.jpg,-3597.0,-3569.0,-3905.0,-3847.0,293.0,-293.0,-43.0,43.0,0.0
./corner_detector_dataset/images/alex_1664325550_0680926.jpg,-3139.0,-3287.0,-3947.0,-3585.0,553.0,-553.0,-107.0,107.0,0.0
./corner_detector_dataset/images/alex_1664325550_0994697.jpg,-2830.0,-2346.0,-3668.0,-3080.0,786.0,-786.0,-536.0,536.0,0.0
./corner_detector_dataset/images/alex_1664325550_1287389.jpg,-2127.0,-1411.0,-3045.0,-2231.0,869.0,-869.0,-765.0,765.0,0.0
./corner_detector_dataset/images/alex_1664325550_1591713.jpg,-1704.0,-280.0,-1630.0,-1074.0,360.0,-360.0,-990.0,990.0,0.0
./corner_detector_dataset/images/alex_1664325550_1894393.jpg,-2248.0,-2240.0,790.0,-2110.0,-1584.0,1584.0,1446.0,-1446.0,0.0
./corner_detector_dataset/images/alex_1664325550_4007027.jpg,-7765.0,-8261.0,-8403.0,-8845.0,611.0,-611.0,469.0,-469.0,0.0
./corner_detector_dataset/images/alex_1664325550_735824.jpg,-7788.0,-8274.0,-8378.0,-8868.0,592.0,-592.0,488.0,-488.0,0.0
./corner_detector_dataset/images/alex_1664325551_236953.jpg,-7794.0,-8294.0,-8392.0,-8844.0,574.0,-574.0,476.0,-476.0,0.0
./corner_detector_dataset/images/alex_1664325551_2675061.jpg,-7793.0,-8295.0,-8397.0,-8853.0,581.0,-581.0,479.0,-479.0,0.0
./corner_detector_dataset/images/alex_1664325551_2986612.jpg,-7820.0,-8260.0,-8380.0,-8824.0,562.0,-562.0,442.0,-442.0,0.0
./corner_detector_dataset/images/alex_1664325551_3277442.jpg,-7802.0,-8280.0,-8320.0,-8794.0,516.0,-516.0,476.0,-476.0,0.0
./corner_detector_dataset/images/alex_1664325551_358978.jpg,-7820.0,-8106.0,-8316.0,-8590.0,490.0,-490.0,280.0,-280.0,0.0
./corner_detector_dataset/images/alex_1664325551_3899097.jpg,-7595.0,-7907.0,-8085.0,-8363.0,473.0,-473.0,295.0,-295.0,0.0
./corner_detector_dataset/images/alex_1664325551_4223819.jpg,-7451.0,-7927.0,-7933.0,-8383.0,469.0,-469.0,463.0,-463.0,0.0
./corner_detector_dataset/images/alex_1664325551_4515254.jpg,-7440.0,-7040.0,-7970.0,-7486.0,488.0,-488.0,-442.0,442.0,0.0
./corner_detector_dataset/images/alex_1664325551_4828908.jpg,-6432.0,-7618.0,-6996.0,-8154.0,550.0,-550.0,1172.0,-1172.0,0.0
./corner_detector_dataset/images/alex_1664325551_5119905.jpg,-7340.0,-7518.0,-7846.0,-8056.0,522.0,-522.0,194.0,-194.0,0.0
./corner_detector_dataset/images/alex_1664325551_5425568.jpg,-7473.0,-7141.0,-7253.0,-7611.0,125.0,-125.0,13.0,-13.0,0.0
./corner_detector_dataset/images/alex_1664325551_572923.jpg,-7182.0,-7374.0,-6694.0,-7094.0,-384.0,384.0,296.0,-296.0,0.0
./corner_detector_dataset/images/alex_1664325551_6035807.jpg,-7183.0,-7383.0,-6505.0,-6895.0,-583.0,583.0,295.0,-295.0,0.0
./corner_detector_dataset/images/alex_1664325551_6349797.jpg,-7129.0,-7379.0,-6379.0,-6743.0,-693.0,693.0,307.0,-307.0,0.0
./corner_detector_dataset/images/alex_1664325551_6651921.jpg,-7115.0,-7351.0,-6235.0,-6633.0,-799.0,799.0,317.0,-317.0,0.0
./corner_detector_dataset/images/alex_1664325551_6960096.jpg,-7133.0,-7395.0,-6097.0,-6557.0,-937.0,937.0,361.0,-361.0,0.0
./corner_detector_dataset/images/alex_1664325551_7263865.jpg,-7222.0,-7484.0,-5994.0,-6504.0,-1104.0,1104.0,386.0,-386.0,0.0
./corner_detector_dataset/images/alex_1664325551_7578018.jpg,-7306.0,-7686.0,-5956.0,-6524.0,-1256.0,1256.0,474.0,-474.0,0.0
./corner_detector_dataset/images/alex_1664325551_7887695.jpg,-7475.0,-7897.0,-6005.0,-6629.0,-1369.0,1369.0,523.0,-523.0,0.0
./corner_detector_dataset/images/alex_1664325551_8193471.jpg,-6622.0,-9232.0,-7320.0,-8002.0,-266.0,266.0,1646.0,-1646.0,0.0
./corner_detector_dataset/images/alex_1664325551_8493786.jpg,-7791.0,-8569.0,-8551.0,-9231.0,711.0,-711.0,729.0,-729.0,0.0
./corner_detector_dataset/images/alex_1664325551_880234.jpg,-8016.0,-8782.0,-8834.0,-9500.0,768.0,-768.0,716.0,-716.0,0.0
./corner_detector_dataset/images/alex_1664325551_9103365.jpg,-8294.0,-7712.0,-8998.0,-8476.0,734.0,-734.0,-552.0,552.0,0.0
./corner_detector_dataset/images/alex_1664325551_9409418.jpg,-7099.0,-6633.0,-7725.0,-7261.0,627.0,-627.0,-465.0,465.0,0.0
./corner_detector_dataset/images/alex_1664325551_9716392.jpg,-6118.0,-9726.0,-6872.0,-10284.0,656.0,-656.0,3510.0,-3510.0,0.0
./corner_detector_dataset/images/alex_1664325552_0016344.jpg,-9024.0,-9928.0,-9890.0,-10658.0,798.0,-798.0,836.0,-836.0,0.0
./corner_detector_dataset/images/alex_1664325552_0312686.jpg,-9260.0,-10256.0,-10204.0,-11076.0,882.0,-882.0,934.0,-934.0,0.0
./corner_detector_dataset/images/alex_1664325552_0623946.jpg,-9687.0,-10519.0,-10485.0,-11407.0,843.0,-843.0,877.0,-877.0,0.0
./corner_detector_dataset/images/alex_1664325552_09247.jpg,-9591.0,-9593.0,-11107.0,-10315.0,1119.0,-1119.0,-395.0,395.0,0.0
./corner_detector_dataset/images/alex_1664325552_1222856.jpg,-8801.0,-6623.0,-9329.0,-8113.0,1009.0,-1009.0,-1697.0,1697.0,0.0
./corner_detector_dataset/images/alex_1664325552_1538038.jpg,-6766.0,-7082.0,-7188.0,-7536.0,438.0,-438.0,332.0,-332.0,0.0
./corner_detector_dataset/images/alex_1664325552_1835952.jpg,-6719.0,-6643.0,-7057.0,-7039.0,367.0,-367.0,-47.0,47.0,0.0
./corner_detector_dataset/images/alex_1664325552_2144773.jpg,-7890.0,-8418.0,-8472.0,-8936.0,550.0,-550.0,496.0,-496.0,0.0
./corner_detector_dataset/images/alex_1664325552_2441015.jpg,-7891.0,-8423.0,-8505.0,-8963.0,577.0,-577.0,495.0,-495.0,0.0
./corner_detector_dataset/images/alex_1664325552_2756035.jpg,-7898.0,-8404.0,-8526.0,-8984.0,604.0,-604.0,482.0,-482.0,0.0
./corner_detector_dataset/images/alex_1664325552_406776.jpg,-7901.0,-8409.0,-8525.0,-8995.0,605.0,-605.0,489.0,-489.0,0.0
./corner_detector_dataset/images/alex_1664325552_9076471.jpg,-7898.0,-8380.0,-8540.0,-8958.0,610.0,-610.0,450.0,-450.0,0.0
./corner_detector_dataset/images/alex_1664325552_9372165.jpg,-7872.0,-8310.0,-8480.0,-8914.0,606.0,-606.0,436.0,-436.0,0.0
./corner_detector_dataset/images/alex_1664325552_969164.jpg,-7875.0,-8099.0,-8389.0,-8659.0,537.0,-537.0,247.0,-247.0,0.0
./corner_detector_dataset/images/alex_1664325552_997494.jpg,-7631.0,-7917.0,-8103.0,-8387.0,471.0,-471.0,285.0,-285.0,0.0
./corner_detector_dataset/images/alex_1664325553_0281682.jpg,-7462.0,-7962.0,-7954.0,-8402.0,466.0,-466.0,474.0,-474.0,0.0
./corner_detector_dataset/images/alex_1664325553_0599196.jpg,-7338.0,-7274.0,-8124.0,-7740.0,626.0,-626.0,-224.0,224.0,0.0
./corner_detector_dataset/images/alex_1664325553_2486331.jpg,-6676.0,-7654.0,-7344.0,-8470.0,742.0,-742.0,1052.0,-1052.0,0.0
./corner_detector_dataset/images/alex_1664325553_4373662.jpg,-7456.0,-7604.0,-7994.0,-8162.0,548.0,-548.0,158.0,-158.0,0.0
./corner_detector_dataset/images/alex_1664325553_8337831.jpg,-7791.0,-6083.0,-7097.0,-6575.0,-101.0,101.0,-1115.0,1115.0,1.0
./corner_detector_dataset/images/alex_1664325554_2056153.jpg,-6588.0,-6018.0,-5070.0,-5212.0,-1162.0,1162.0,-214.0,214.0,0.0
./corner_detector_dataset/images/alex_1664325554_3395848.jpg,-6024.0,-6160.0,-4642.0,-4782.0,-1380.0,1380.0,138.0,-138.0,0.0
./corner_detector_dataset/images/alex_1664325554_8389845.jpg,-5975.0,-5887.0,-4401.0,-4583.0,-1439.0,1439.0,47.0,-47.0,0.0
./corner_detector_dataset/images/alex_1664325554_8703432.jpg,-5792.0,-5782.0,-4118.0,-4292.0,-1582.0,1582.0,82.0,-82.0,0.0
./corner_detector_dataset/images/alex_1664325554_9005806.jpg,-5662.0,-5674.0,-3910.0,-4118.0,-1654.0,1654.0,110.0,-110.0,0.0
./corner_detector_dataset/images/alex_1664325555_06265.jpg,-5574.0,-5584.0,-3738.0,-3936.0,-1742.0,1742.0,104.0,-104.0,0.0
./corner_detector_dataset/images/alex_1664325555_2347069.jpg,-5427.0,-5669.0,-3657.0,-3969.0,-1735.0,1735.0,277.0,-277.0,0.0
./corner_detector_dataset/images/alex_1664325555_4254036.jpg,-5451.0,-5747.0,-3739.0,-4089.0,-1685.0,1685.0,323.0,-323.0,0.0
./corner_detector_dataset/images/alex_1664325555_7811248.jpg,-4650.0,-9508.0,-5298.0,-8108.0,-376.0,376.0,3834.0,-3834.0,1.0
./corner_detector_dataset/images/alex_1664325556_042421.jpg,-8005.0,-8825.0,-8707.0,-9437.0,657.0,-657.0,775.0,-775.0,0.0
./corner_detector_dataset/images/alex_1664325556_2154148.jpg,-8303.0,-9047.0,-8989.0,-9699.0,669.0,-669.0,727.0,-727.0,0.0
./corner_detector_dataset/images/alex_1664325556_7145543.jpg,-8557.0,-7983.0,-9165.0,-8621.0,623.0,-623.0,-559.0,559.0,0.0
./corner_detector_dataset/images/alex_1664325556_745158.jpg,-7172.0,-7056.0,-8016.0,-7596.0,692.0,-692.0,-268.0,268.0,0.0
./corner_detector_dataset/images/alex_1664325556_775474.jpg,-6503.0,-9747.0,-7215.0,-10569.0,767.0,-767.0,3299.0,-3299.0,0.0
./corner_detector_dataset/images/alex_1664325556_80514.jpg,-9236.0,-10174.0,-10048.0,-10902.0,770.0,-770.0,896.0,-896.0,0.0
./corner_detector_dataset/images/alex_1664325556_8348262.jpg,-9574.0,-10528.0,-10360.0,-11294.0,776.0,-776.0,944.0,-944.0,0.0
./corner_detector_dataset/images/alex_1664325556_865723.jpg,-9974.0,-10682.0,-10640.0,-11404.0,694.0,-694.0,736.0,-736.0,0.0
./corner_detector_dataset/images/alex_1664325556_894337.jpg,-10050.0,-10160.0,-10770.0,-10776.0,668.0,-668.0,58.0,-58.0,0.0
./corner_detector_dataset/images/alex_1664325556_9251862.jpg,-9383.0,-7109.0,-9819.0,-7779.0,553.0,-553.0,-2157.0,2157.0,0.0
./corner_detector_dataset/images/alex_1664325556_955673.jpg,-6820.0,-7130.0,-7230.0,-7524.0,402.0,-402.0,302.0,-302.0,0.0
./corner_detector_dataset/images/alex_1664325556_9863458.jpg,-6742.0,-6612.0,-7070.0,-6988.0,352.0,-352.0,-106.0,106.0,0.0
./corner_detector_dataset/images/alex_1664325557_0176752.jpg,-7961.0,-8489.0,-8451.0,-8949.0,475.0,-475.0,513.0,-513.0,0.0
./corner_detector_dataset/images/alex_1664325557_0483181.jpg,-7964.0,-8548.0,-8514.0,-9010.0,506.0,-506.0,540.0,-540.0,0.0
./corner_detector_dataset/images/alex_1664325557_0786946.jpg,-8009.0,-8549.0,-8581.0,-9063.0,543.0,-543.0,511.0,-511.0,0.0
./corner_detector_dataset/images/alex_1664325557_1085153.jpg,-8025.0,-8553.0,-8623.0,-9097.0,571.0,-571.0,501.0,-501.0,0.0
./corner_detector_dataset/images/alex_1664325557_1374998.jpg,-7991.0,-8569.0,-8671.0,-9127.0,619.0,-619.0,517.0,-517.0,0.0
./corner_detector_dataset/images/alex_1664325557_1677732.jpg,-8021.0,-8445.0,-8689.0,-9091.0,657.0,-657.0,413.0,-413.0,0.0
./corner_detector_dataset/images/alex_1664325557_1982496.jpg,-7949.0,-8177.0,-8597.0,-8799.0,635.0,-635.0,215.0,-215.0,0.0
./corner_detector_dataset/images/alex_1664325557_2298539.jpg,-7674.0,-7920.0,-8262.0,-8520.0,594.0,-594.0,252.0,-252.0,0.0
./corner_detector_dataset/images/alex_1664325557_2590737.jpg,-7469.0,-7991.0,-8065.0,-8537.0,571.0,-571.0,497.0,-497.0,0.0
./corner_detector_dataset/images/alex_1664325557_2911718.jpg,-7464.0,-7554.0,-8162.0,-8112.0,628.0,-628.0,20.0,-20.0,0.0
./corner_detector_dataset/images/alex_1664325557_3228974.jpg,-7129.0,-7865.0,-7579.0,-8489.0,537.0,-537.0,823.0,-823.0,0.0
./corner_detector_dataset/images/alex_1664325557_3520987.jpg,-7580.0,-7704.0,-8004.0,-8136.0,428.0,-428.0,128.0,-128.0,0.0
./corner_detector_dataset/images/alex_1664325557_3835468.jpg,-6907.0,-6143.0,-8025.0,-6527.0,751.0,-751.0,-1131.0,1131.0,0.0
./corner_detector_dataset/images/alex_1664325557_413748.jpg,-5650.0,-4152.0,-5970.0,-5284.0,726.0,-726.0,-1092.0,1092.0,0.0
./corner_detector_dataset/images/alex_1664325557_4435484.jpg,-4351.0,-4561.0,-4535.0,-4723.0,173.0,-173.0,199.0,-199.0,0.0
./corner_detector_dataset/images/alex_1664325557_4731815.jpg,-4386.0,-4180.0,-4502.0,-4424.0,180.0,-180.0,-142.0,142.0,0.0
./corner_detector_dataset/images/alex_1664325557_503366.jpg,-4082.0,-3932.0,-4048.0,-4018.0,26.0,-26.0,-90.0,90.0,0.0
./corner_detector_dataset/images/alex_1664325557_5329084.jpg,-3771.0,-3865.0,-3853.0,-3861.0,39.0,-39.0,51.0,-51.0,0.0
./corner_detector_dataset/images/alex_1664325557_5637312.jpg,-3793.0,-3497.0,-3579.0,-3573.0,-69.0,69.0,-151.0,151.0,0.0
./corner_detector_dataset/images/alex_1664325557_5929062.jpg,-3381.0,-3859.0,-3463.0,-3687.0,-45.0,45.0,351.0,-351.0,0.0
./corner_detector_dataset/images/alex_1664325557_6231608.jpg,-3502.0,-3930.0,-3768.0,-4036.0,186.0,-186.0,348.0,-348.0,0.0
./corner_detector_dataset/images/alex_1664325557_653419.jpg,-3932.0,-8760.0,-4430.0,-8994.0,366.0,-366.0,4696.0,-4696.0,0.0
./corner_detector_dataset/images/alex_1664325557_6822674.jpg,-8138.0,-9012.0,-8704.0,-9474.0,514.0,-514.0,822.0,-822.0,0.0
./corner_detector_dataset/images/alex_1664325557_7129197.jpg,-8443.0,-9215.0,-9067.0,-9757.0,583.0,-583.0,731.0,-731.0,0.0
./corner_detector_dataset/images/alex_1664325557_7427197.jpg,-8668.0,-8146.0,-9268.0,-8734.0,594.0,-594.0,-528.0,528.0,0.0
./corner_detector_dataset/images/alex_1664325557_7743647.jpg,-7564.0,-7254.0,-7864.0,-7786.0,416.0,-416.0,-194.0,194.0,0.0
./corner_detector_dataset/images/alex_1664325557_8046029.jpg,-6747.0,-10097.0,-7437.0,-10425.0,509.0,-509.0,3169.0,-3169.0,0.0
./corner_detector_dataset/images/alex_1664325557_8334725.jpg,-9391.0,-10389.0,-10221.0,-11101.0,771.0,-771.0,939.0,-939.0,0.0
./corner_detector_dataset/images/alex_1664325557_8629563.jpg,-9806.0,-10628.0,-10514.0,-11396.0,738.0,-738.0,852.0,-852.0,0.0
./corner_detector_dataset/images/alex_1664325557_8943052.jpg,-10060.0,-10722.0,-10718.0,-11372.0,654.0,-654.0,658.0,-658.0,0.0
./corner_detector_dataset/images/alex_1664325557_9255755.jpg,-10058.0,-10254.0,-10766.0,-10866.0,660.0,-660.0,148.0,-148.0,0.0
./corner_detector_dataset/images/alex_1664325557_955987.jpg,-9527.0,-7089.0,-9869.0,-7741.0,497.0,-497.0,-2283.0,2283.0,0.0
./corner_detector_dataset/images/alex_1664325557_9853456.jpg,-7143.0,-6817.0,-6809.0,-7105.0,-23.0,23.0,-15.0,15.0,0.0
./corner_detector_dataset/images/alex_1664325558_015244.jpg,-6715.0,-6595.0,-6393.0,-6267.0,-325.0,325.0,-123.0,123.0,0.0
./corner_detector_dataset/images/alex_1664325558_0463321.jpg,-7934.0,-8488.0,-8430.0,-8932.0,470.0,-470.0,528.0,-528.0,0.0
./corner_detector_dataset/images/alex_1664325558_0768213.jpg,-8005.0,-8535.0,-8457.0,-8997.0,457.0,-457.0,535.0,-535.0,0.0
./corner_detector_dataset/images/alex_1664325558_107298.jpg,-8067.0,-8583.0,-8503.0,-9009.0,431.0,-431.0,511.0,-511.0,0.0
./corner_detector_dataset/images/alex_1664325558_1391366.jpg,-8066.0,-8656.0,-8556.0,-9050.0,442.0,-442.0,542.0,-542.0,0.0
./corner_detector_dataset/images/alex_1664325558_1684012.jpg,-8080.0,-8744.0,-8652.0,-9212.0,520.0,-520.0,612.0,-612.0,0.0
./corner_detector_dataset/images/alex_1664325558_1996212.jpg,-8135.0,-8699.0,-8831.0,-9237.0,617.0,-617.0,485.0,-485.0,0.0
./corner_detector_dataset/images/alex_1664325558_2299592.jpg,-8082.0,-8398.0,-8840.0,-9052.0,706.0,-706.0,264.0,-264.0,0.0
./corner_detector_dataset/images/alex_1664325558_2612946.jpg,-7851.0,-8047.0,-8529.0,-8755.0,693.0,-693.0,211.0,-211.0,0.0
./corner_detector_dataset/images/alex_1664325558_290903.jpg,-7608.0,-8110.0,-8262.0,-8744.0,644.0,-644.0,492.0,-492.0,0.0
./corner_detector_dataset/images/alex_1664325558_3224497.jpg,-7958.0,-7438.0,-7980.0,-8048.0,316.0,-316.0,-226.0,226.0,0.0
./corner_detector_dataset/images/alex_1664325558_3529568.jpg,-7297.0,-7861.0,-7013.0,-7691.0,-227.0,227.0,621.0,-621.0,0.0
./corner_detector_dataset/images/alex_1664325558_3834167.jpg,-7374.0,-7870.0,-7730.0,-7854.0,170.0,-170.0,310.0,-310.0,0.0
./corner_detector_dataset/images/alex_1664325558_4145172.jpg,-7182.0,-6630.0,-7642.0,-6970.0,400.0,-400.0,-612.0,612.0,0.0
./corner_detector_dataset/images/alex_1664325558_445061.jpg,-5889.0,-4963.0,-6751.0,-5419.0,659.0,-659.0,-1129.0,1129.0,0.0
./corner_detector_dataset/images/alex_1664325558_4753065.jpg,-4799.0,-4157.0,-4725.0,-4825.0,297.0,-297.0,-271.0,271.0,0.0
./corner_detector_dataset/images/alex_1664325558_505463.jpg,-3674.0,-4878.0,-5002.0,-4802.0,626.0,-626.0,502.0,-502.0,0.0
./corner_detector_dataset/images/alex_1664325558_5367.jpg,-4101.0,-3629.0,-5023.0,-4885.0,1089.0,-1089.0,-305.0,305.0,0.0
./corner_detector_dataset/images/alex_1664325558_5659785.jpg,-3834.0,-3580.0,-4260.0,-4346.0,596.0,-596.0,-84.0,84.0,0.0
./corner_detector_dataset/images/alex_1664325558_5970228.jpg,-3424.0,-3446.0,-4110.0,-3820.0,530.0,-530.0,-134.0,134.0,0.0
./corner_detector_dataset/images/alex_1664325558_6265917.jpg,-3317.0,-3567.0,-3699.0,-4159.0,487.0,-487.0,355.0,-355.0,0.0
./corner_detector_dataset/images/alex_1664325558_6555545.jpg,-3397.0,-4123.0,-4049.0,-4461.0,495.0,-495.0,569.0,-569.0,0.0
./corner_detector_dataset/images/alex_1664325558_686034.jpg,-4091.0,-8641.0,-4661.0,-9145.0,537.0,-537.0,4517.0,-4517.0,0.0
./corner_detector_dataset/images/alex_1664325558_7164118.jpg,-8169.0,-8985.0,-8665.0,-9491.0,501.0,-501.0,821.0,-821.0,0.0
./corner_detector_dataset/images/alex_1664325558_7451558.jpg,-8451.0,-9321.0,-9067.0,-9795.0,545.0,-545.0,799.0,-799.0,0.0
./corner_detector_dataset/images/alex_1664325558_7769878.jpg,-8733.0,-8285.0,-9345.0,-8859.0,593.0,-593.0,-467.0,467.0,0.0
./corner_detector_dataset/images/alex_1664325558_8087292.jpg,-7628.0,-7156.0,-8010.0,-7686.0,456.0,-456.0,-398.0,398.0,0.0
./corner_detector_dataset/images/alex_1664325558_8389587.jpg,-6741.0,-10115.0,-7383.0,-10535.0,531.0,-531.0,3263.0,-3263.0,0.0
